Font: Microsoft YaHei  Style: Regular
Point Size: 1   SP/PD Ratio: 500.0%

Characters included: 1640/7198
Missing characters: 0
Excluded characters: 5558

Characters missing from font file:
----------------------------------------

Characters excluded from packing:
----------------------------------------
ID: 23273	Hex: 5AE9	Char [嫩]
ID: 23254	Hex: 5AD6	Char [嫖]
ID: 23270	Hex: 5AE6	Char [嫦]
ID: 23258	Hex: 5ADA	Char [嫚]
ID: 23256	Hex: 5AD8	Char [嫘]
ID: 23260	Hex: 5ADC	Char [嫜]
ID: 23265	Hex: 5AE1	Char [嫡]
ID: 23274	Hex: 5AEA	Char [嫪]
ID: 40720	Hex: 9F10	Char [鼐]
ID: 32735	Hex: 7FDF	Char [翟]
ID: 32736	Hex: 7FE0	Char [翠]
ID: 29066	Hex: 718A	Char [熊]
ID: 20979	Hex: 51F3	Char [凳]
ID: 30592	Hex: 7780	Char [瞀]
ID: 40540	Hex: 9E5C	Char [鹜]
ID: 39584	Hex: 9AA0	Char [骠]
ID: 32549	Hex: 7F25	Char [缥]
ID: 32550	Hex: 7F26	Char [缦]
ID: 32551	Hex: 7F27	Char [缧]
ID: 39585	Hex: 9AA1	Char [骡]
ID: 32552	Hex: 7F28	Char [缨]
ID: 39586	Hex: 9AA2	Char [骢]
ID: 32553	Hex: 7F29	Char [缩]
ID: 32554	Hex: 7F2A	Char [缪]
ID: 32555	Hex: 7F2B	Char [缫]
ID: 24935	Hex: 6167	Char [慧]
ID: 32806	Hex: 8026	Char [耦]
ID: 32807	Hex: 8027	Char [耧]
ID: 29822	Hex: 747E	Char [瑾]
ID: 29852	Hex: 749C	Char [璜]
ID: 29824	Hex: 7480	Char [璀]
ID: 29838	Hex: 748E	Char [璎]
ID: 29825	Hex: 7481	Char [璁]
ID: 29835	Hex: 748B	Char [璋]
ID: 29831	Hex: 7487	Char [璇]
ID: 29830	Hex: 7486	Char [璆]
ID: 22893	Hex: 596D	Char [奭]
ID: 25781	Hex: 64B5	Char [撵]
ID: 39663	Hex: 9AEF	Char [髯]
ID: 39659	Hex: 9AEB	Char [髫]
ID: 25783	Hex: 64B7	Char [撷]
ID: 25749	Hex: 6495	Char [撕]
ID: 25746	Hex: 6492	Char [撒]
ID: 25733	Hex: 6485	Char [撅]
ID: 25769	Hex: 64A9	Char [撩]
ID: 36259	Hex: 8DA3	Char [趣]
ID: 36255	Hex: 8D9F	Char [趟]
ID: 25745	Hex: 6491	Char [撑]
ID: 25774	Hex: 64AE	Char [撮]
ID: 25772	Hex: 64AC	Char [撬]
ID: 36205	Hex: 8D6D	Char [赭]
ID: 25773	Hex: 64AD	Char [播]
ID: 22694	Hex: 58A6	Char [墦]
ID: 25810	Hex: 64D2	Char [擒]
ID: 25784	Hex: 64B8	Char [撸]
ID: 37574	Hex: 92C6	Char [鋆]
ID: 22697	Hex: 58A9	Char [墩]
ID: 25758	Hex: 649E	Char [撞]
ID: 25764	Hex: 64A4	Char [撤]
ID: 25753	Hex: 6499	Char [撙]
ID: 22686	Hex: 589E	Char [增]
ID: 25786	Hex: 64BA	Char [撺]
ID: 22656	Hex: 5880	Char [墀]
ID: 25776	Hex: 64B0	Char [撰]
ID: 32873	Hex: 8069	Char [聩]
ID: 32874	Hex: 806A	Char [聪]
ID: 35280	Hex: 89D0	Char [觐]
ID: 38795	Hex: 978B	Char [鞋]
ID: 38801	Hex: 9791	Char [鞑]
ID: 34137	Hex: 8559	Char [蕙]
ID: 38802	Hex: 9792	Char [鞒]
ID: 38797	Hex: 978D	Char [鞍]
ID: 34120	Hex: 8548	Char [蕈]
ID: 34152	Hex: 8568	Char [蕨]
ID: 34148	Hex: 8564	Char [蕤]
ID: 34142	Hex: 855E	Char [蕞]
ID: 34170	Hex: 857A	Char [蕺]
ID: 30626	Hex: 77A2	Char [瞢]
ID: 34121	Hex: 8549	Char [蕉]
ID: 21136	Hex: 5290	Char [劐]
ID: 34115	Hex: 8543	Char [蕃]
ID: 34162	Hex: 8572	Char [蕲]
ID: 34160	Hex: 8570	Char [蕰]
ID: 34122	Hex: 854A	Char [蕊]
ID: 36188	Hex: 8D5C	Char [赜]
ID: 34092	Hex: 852C	Char [蔬]
ID: 34164	Hex: 8574	Char [蕴]
ID: 40722	Hex: 9F12	Char [鼒]
ID: 27135	Hex: 69FF	Char [槿]
ID: 27178	Hex: 6A2A	Char [横]
ID: 27183	Hex: 6A2F	Char [樯]
ID: 27133	Hex: 69FD	Char [槽]
ID: 27117	Hex: 69ED	Char [槭]
ID: 27159	Hex: 6A17	Char [樗]
ID: 27160	Hex: 6A18	Char [樘]
ID: 27185	Hex: 6A31	Char [樱]
ID: 27146	Hex: 6A0A	Char [樊]
ID: 27233	Hex: 6A61	Char [橡]
ID: 27122	Hex: 69F2	Char [槲]
ID: 27167	Hex: 6A1F	Char [樟]
ID: 27204	Hex: 6A44	Char [橄]
ID: 25975	Hex: 6577	Char [敷]
ID: 40541	Hex: 9E5D	Char [鹝]
ID: 35916	Hex: 8C4C	Char [豌]
ID: 39128	Hex: 98D8	Char [飘]
ID: 37259	Hex: 918B	Char [醋]
ID: 37260	Hex: 918C	Char [醌]
ID: 37255	Hex: 9187	Char [醇]
ID: 37257	Hex: 9189	Char [醉]
ID: 37253	Hex: 9185	Char [醅]
ID: 38757	Hex: 9765	Char [靥]
ID: 39751	Hex: 9B47	Char [魇]
ID: 39181	Hex: 990D	Char [餍]
ID: 30933	Hex: 78D5	Char [磕]
ID: 30922	Hex: 78CA	Char [磊]
ID: 30932	Hex: 78D4	Char [磔]
ID: 30937	Hex: 78D9	Char [磙]
ID: 30917	Hex: 78C5	Char [磅]
ID: 30910	Hex: 78BE	Char [碾]
ID: 30921	Hex: 78C9	Char [磉]
ID: 27555	Hex: 6BA3	Char [殣]
ID: 24941	Hex: 616D	Char [慭]
ID: 38663	Hex: 9707	Char [震]
ID: 38660	Hex: 9704	Char [霄]
ID: 38665	Hex: 9709	Char [霉]
ID: 38664	Hex: 9708	Char [霈]
ID: 36760	Hex: 8F98	Char [辘]
ID: 40841	Hex: 9F89	Char [龉]
ID: 40842	Hex: 9F8A	Char [龊]
ID: 35281	Hex: 89D1	Char [觑]
ID: 30604	Hex: 778C	Char [瞌]
ID: 30610	Hex: 7792	Char [瞒]
ID: 39064	Hex: 9898	Char [题]
ID: 26292	Hex: 66B4	Char [暴]
ID: 30606	Hex: 778E	Char [瞎]
ID: 30609	Hex: 7791	Char [瞑]
ID: 22075	Hex: 563B	Char [嘻]
ID: 22061	Hex: 562D	Char [嘭]
ID: 22094	Hex: 564E	Char [噎]
ID: 22070	Hex: 5636	Char [嘶]
ID: 22134	Hex: 5676	Char [噶]
ID: 22066	Hex: 5632	Char [嘲]
ID: 39065	Hex: 9899	Char [颙]
ID: 26297	Hex: 66B9	Char [暹]
ID: 22073	Hex: 5639	Char [嘹]
ID: 24433	Hex: 5F71	Char [影]
ID: 36372	Hex: 8E14	Char [踔]
ID: 36381	Hex: 8E1D	Char [踝]
ID: 36386	Hex: 8E22	Char [踢]
ID: 36367	Hex: 8E0F	Char [踏]
ID: 36383	Hex: 8E1F	Char [踟]
ID: 36396	Hex: 8E2C	Char [踬]
ID: 36393	Hex: 8E29	Char [踩]
ID: 36398	Hex: 8E2E	Char [踮]
ID: 36387	Hex: 8E23	Char [踣]
ID: 36399	Hex: 8E2F	Char [踯]
ID: 36394	Hex: 8E2A	Char [踪]
ID: 36410	Hex: 8E3A	Char [踺]
ID: 36382	Hex: 8E1E	Char [踞]
ID: 34685	Hex: 877D	Char [蝽]
ID: 34678	Hex: 8776	Char [蝶]
ID: 34686	Hex: 877E	Char [蝾]
ID: 34676	Hex: 8774	Char [蝴]
ID: 34683	Hex: 877B	Char [蝻]
ID: 34656	Hex: 8760	Char [蝠]
ID: 34672	Hex: 8770	Char [蝰]
ID: 34638	Hex: 874E	Char [蝎]
ID: 34670	Hex: 876E	Char [蝮]
ID: 34699	Hex: 878B	Char [螋]
ID: 34647	Hex: 8757	Char [蝗]
ID: 34643	Hex: 8753	Char [蝓]
ID: 34659	Hex: 8763	Char [蝣]
ID: 34684	Hex: 877C	Char [蝼]
ID: 34660	Hex: 8764	Char [蝤]
ID: 34649	Hex: 8759	Char [蝙]
ID: 22103	Hex: 5657	Char [噗]
ID: 22060	Hex: 562C	Char [嘬]
ID: 39066	Hex: 989A	Char [颚]
ID: 22079	Hex: 563F	Char [嘿]
ID: 22093	Hex: 564D	Char [噍]
ID: 22114	Hex: 5662	Char [噢]
ID: 22105	Hex: 5659	Char [噙]
ID: 22108	Hex: 565C	Char [噜]
ID: 22092	Hex: 564C	Char [噌]
ID: 22065	Hex: 5631	Char [嘱]
ID: 22080	Hex: 5640	Char [噀]
ID: 22100	Hex: 5654	Char [噔]
ID: 39067	Hex: 989B	Char [颛]
ID: 24158	Hex: 5E5E	Char [幞]
ID: 24161	Hex: 5E61	Char [幡]
ID: 23955	Hex: 5D93	Char [嶓]
ID: 23961	Hex: 5D99	Char [嶙]
ID: 23965	Hex: 5D9D	Char [嶝]
ID: 22696	Hex: 58A8	Char [墨]
ID: 39610	Hex: 9ABA	Char [骺]
ID: 39612	Hex: 9ABC	Char [骼]
ID: 39608	Hex: 9AB8	Char [骸]
ID: 38218	Hex: 954A	Char [镊]
ID: 38214	Hex: 9546	Char [镆]
ID: 38215	Hex: 9547	Char [镇]
ID: 38216	Hex: 9548	Char [镈]
ID: 38217	Hex: 9549	Char [镉]
ID: 38219	Hex: 954B	Char [镋]
ID: 38220	Hex: 954C	Char [镌]
ID: 38221	Hex: 954D	Char [镍]
ID: 38222	Hex: 954E	Char [镎]
ID: 38223	Hex: 954F	Char [镏]
ID: 38224	Hex: 9550	Char [镐]
ID: 38225	Hex: 9551	Char [镑]
ID: 38226	Hex: 9552	Char [镒]
ID: 38227	Hex: 9553	Char [镓]
ID: 38228	Hex: 9554	Char [镔]
ID: 38752	Hex: 9760	Char [靠]
ID: 31293	Hex: 7A3D	Char [稽]
ID: 31287	Hex: 7A37	Char [稷]
ID: 31291	Hex: 7A3B	Char [稻]
ID: 40654	Hex: 9ECE	Char [黎]
ID: 31295	Hex: 7A3F	Char [稿]
ID: 31292	Hex: 7A3C	Char [稼]
ID: 31665	Hex: 7BB1	Char [箱]
ID: 31668	Hex: 7BB4	Char [箴]
ID: 31697	Hex: 7BD1	Char [篑]
ID: 31681	Hex: 7BC1	Char [篁]
ID: 31692	Hex: 7BCC	Char [篌]
ID: 31699	Hex: 7BD3	Char [篓]
ID: 31661	Hex: 7BAD	Char [箭]
ID: 31687	Hex: 7BC7	Char [篇]
ID: 31686	Hex: 7BC6	Char [篆]
ID: 20725	Hex: 50F5	Char [僵]
ID: 29270	Hex: 7256	Char [牖]
ID: 20743	Hex: 5107	Char [儇]
ID: 20747	Hex: 510B	Char [儋]
ID: 36538	Hex: 8EBA	Char [躺]
ID: 20731	Hex: 50FB	Char [僻]
ID: 24503	Hex: 5FB7	Char [德]
ID: 24501	Hex: 5FB5	Char [徵]
ID: 33368	Hex: 8258	Char [艘]
ID: 30928	Hex: 78D0	Char [磐]
ID: 34402	Hex: 8662	Char [虢]
ID: 40542	Hex: 9E5E	Char [鹞]
ID: 40543	Hex: 9E5F	Char [鹟]
ID: 33181	Hex: 819D	Char [膝]
ID: 33176	Hex: 8198	Char [膘]
ID: 33179	Hex: 819B	Char [膛]
ID: 28373	Hex: 6ED5	Char [滕]
ID: 40096	Hex: 9CA0	Char [鲠]
ID: 40097	Hex: 9CA1	Char [鲡]
ID: 40098	Hex: 9CA2	Char [鲢]
ID: 40099	Hex: 9CA3	Char [鲣]
ID: 40101	Hex: 9CA5	Char [鲥]
ID: 40100	Hex: 9CA4	Char [鲤]
ID: 40102	Hex: 9CA6	Char [鲦]
ID: 40103	Hex: 9CA7	Char [鲧]
ID: 40105	Hex: 9CA9	Char [鲩]
ID: 40106	Hex: 9CAA	Char [鲪]
ID: 40107	Hex: 9CAB	Char [鲫]
ID: 40108	Hex: 9CAC	Char [鲬]
ID: 27237	Hex: 6A65	Char [橥]
ID: 29527	Hex: 7357	Char [獗]
ID: 29536	Hex: 7360	Char [獠]
ID: 35311	Hex: 89EF	Char [觯]
ID: 40544	Hex: 9E60	Char [鹠]
ID: 39315	Hex: 9993	Char [馓]
ID: 39316	Hex: 9994	Char [馔]
ID: 29087	Hex: 719F	Char [熟]
ID: 25705	Hex: 6469	Char [摩]
ID: 40638	Hex: 9EBE	Char [麾]
ID: 35090	Hex: 8912	Char [褒]
ID: 24283	Hex: 5EDB	Char [廛]
ID: 30235	Hex: 761B	Char [瘛]
ID: 30268	Hex: 763C	Char [瘼]
ID: 30250	Hex: 762A	Char [瘪]
ID: 30242	Hex: 7622	Char [瘢]
ID: 30244	Hex: 7624	Char [瘤]
ID: 30240	Hex: 7620	Char [瘠]
ID: 30251	Hex: 762B	Char [瘫]
ID: 40785	Hex: 9F51	Char [齑]
ID: 40545	Hex: 9E61	Char [鹡]
ID: 20955	Hex: 51DB	Char [凛]
ID: 39068	Hex: 989C	Char [颜]
ID: 27589	Hex: 6BC5	Char [毅]
ID: 32687	Hex: 7FAF	Char [羯]
ID: 32688	Hex: 7FB0	Char [羰]
ID: 31946	Hex: 7CCA	Char [糊]
ID: 31943	Hex: 7CC7	Char [糇]
ID: 36980	Hex: 9074	Char [遴]
ID: 31948	Hex: 7CCC	Char [糌]
ID: 31949	Hex: 7CCD	Char [糍]
ID: 31944	Hex: 7CC8	Char [糈]
ID: 31941	Hex: 7CC5	Char [糅]
ID: 32742	Hex: 7FE6	Char [翦]
ID: 36981	Hex: 9075	Char [遵]
ID: 40547	Hex: 9E63	Char [鹣]
ID: 24971	Hex: 618B	Char [憋]
ID: 29084	Hex: 719C	Char [熜]
ID: 29109	Hex: 71B5	Char [熵]
ID: 29088	Hex: 71A0	Char [熠]
ID: 28508	Hex: 6F5C	Char [潜]
ID: 28557	Hex: 6F8D	Char [澍]
ID: 28558	Hex: 6F8E	Char [澎]
ID: 28556	Hex: 6F8C	Char [澌]
ID: 28533	Hex: 6F75	Char [潵]
ID: 28526	Hex: 6F6E	Char [潮]
ID: 28536	Hex: 6F78	Char [潸]
ID: 28525	Hex: 6F6D	Char [潭]
ID: 28518	Hex: 6F66	Char [潦]
ID: 40104	Hex: 9CA8	Char [鲨]
ID: 28530	Hex: 6F72	Char [潲]
ID: 37576	Hex: 92C8	Char [鋈]
ID: 28511	Hex: 6F5F	Char [潟]
ID: 28595	Hex: 6FB3	Char [澳]
ID: 28504	Hex: 6F58	Char [潘]
ID: 28540	Hex: 6F7C	Char [潼]
ID: 28552	Hex: 6F88	Char [澈]
ID: 28572	Hex: 6F9C	Char [澜]
ID: 28541	Hex: 6F7D	Char [潽]
ID: 28538	Hex: 6F7A	Char [潺]
ID: 28548	Hex: 6F84	Char [澄]
ID: 28495	Hex: 6F4F	Char [潏]
ID: 25026	Hex: 61C2	Char [懂]
ID: 25004	Hex: 61AC	Char [憬]
ID: 24980	Hex: 6194	Char [憔]
ID: 25034	Hex: 61CA	Char [懊]
ID: 24999	Hex: 61A7	Char [憧]
ID: 24974	Hex: 618E	Char [憎]
ID: 23534	Hex: 5BEE	Char [寮]
ID: 31411	Hex: 7AB3	Char [窳]
ID: 39069	Hex: 989D	Char [额]
ID: 35891	Hex: 8C33	Char [谳]
ID: 32745	Hex: 7FE9	Char [翩]
ID: 35109	Hex: 8925	Char [褥]
ID: 35124	Hex: 8934	Char [褴]
ID: 35115	Hex: 892B	Char [褫]
ID: 31140	Hex: 79A4	Char [禤]
ID: 35892	Hex: 8C34	Char [谴]
ID: 40548	Hex: 9E64	Char [鹤]
ID: 35893	Hex: 8C35	Char [谵]
ID: 25000	Hex: 61A8	Char [憨]
ID: 29096	Hex: 71A8	Char [熨]
ID: 24944	Hex: 6170	Char [慰]
ID: 21128	Hex: 5288	Char [劈]
ID: 23653	Hex: 5C65	Char [履]
ID: 23654	Hex: 5C66	Char [屦]
ID: 23305	Hex: 5B09	Char [嬉]
ID: 21232	Hex: 52F0	Char [勰]
ID: 25134	Hex: 622E	Char [戮]
ID: 34661	Hex: 8765	Char [蝥]
ID: 35947	Hex: 8C6B	Char [豫]
ID: 32556	Hex: 7F2C	Char [缬]
ID: 32557	Hex: 7F2D	Char [缭]
ID: 32558	Hex: 7F2E	Char [缮]
ID: 32559	Hex: 7F2F	Char [缯]
ID: 39587	Hex: 9AA3	Char [骣]
ID: 30079	Hex: 757F	Char [畿]
ID: 32809	Hex: 8029	Char [耩]
ID: 32808	Hex: 8028	Char [耨]
ID: 32810	Hex: 802A	Char [耪]
ID: 29854	Hex: 749E	Char [璞]
ID: 29855	Hex: 749F	Char [璟]
ID: 38747	Hex: 975B	Char [靛]
ID: 29856	Hex: 74A0	Char [璠]
ID: 29848	Hex: 7498	Char [璘]
ID: 32881	Hex: 8071	Char [聱]
ID: 34735	Hex: 87AF	Char [螯]
ID: 39675	Hex: 9AFB	Char [髻]
ID: 39661	Hex: 9AED	Char [髭]
ID: 39673	Hex: 9AF9	Char [髹]
ID: 25792	Hex: 64C0	Char [擀]
ID: 25788	Hex: 64BC	Char [撼]
ID: 25794	Hex: 64C2	Char [擂]
ID: 25805	Hex: 64CD	Char [操]
ID: 29113	Hex: 71B9	Char [熹]
ID: 29967	Hex: 750F	Char [甏]
ID: 25808	Hex: 64D0	Char [擐]
ID: 25797	Hex: 64C5	Char [擅]
ID: 25822	Hex: 64DE	Char [擞]
ID: 30956	Hex: 78EC	Char [磬]
ID: 37177	Hex: 9139	Char [鄹]
ID: 39070	Hex: 989E	Char [颞]
ID: 34171	Hex: 857B	Char [蕻]
ID: 38808	Hex: 9798	Char [鞘]
ID: 29141	Hex: 71D5	Char [燕]
ID: 40647	Hex: 9EC7	Char [黇]
ID: 39071	Hex: 989F	Char [颟]
ID: 34212	Hex: 85A4	Char [薤]
ID: 34174	Hex: 857E	Char [蕾]
ID: 34223	Hex: 85AF	Char [薯]
ID: 34203	Hex: 859B	Char [薛]
ID: 34183	Hex: 8587	Char [薇]
ID: 27296	Hex: 6AA0	Char [檠]
ID: 25806	Hex: 64CE	Char [擎]
ID: 34218	Hex: 85AA	Char [薪]
ID: 34191	Hex: 858F	Char [薏]
ID: 34169	Hex: 8579	Char [蕹]
ID: 34222	Hex: 85AE	Char [薮]
ID: 34180	Hex: 8584	Char [薄]
ID: 39072	Hex: 98A0	Char [颠]
ID: 32752	Hex: 7FF0	Char [翰]
ID: 22121	Hex: 5669	Char [噩]
ID: 34204	Hex: 859C	Char [薜]
ID: 34181	Hex: 8585	Char [薅]
ID: 27198	Hex: 6A3E	Char [樾]
ID: 27249	Hex: 6A71	Char [橱]
ID: 27227	Hex: 6A5B	Char [橛]
ID: 27207	Hex: 6A47	Char [橇]
ID: 27189	Hex: 6A35	Char [樵]
ID: 27278	Hex: 6A8E	Char [檎]
ID: 27257	Hex: 6A79	Char [橹]
ID: 27238	Hex: 6A66	Char [橦]
ID: 27197	Hex: 6A3D	Char [樽]
ID: 27176	Hex: 6A28	Char [樨]
ID: 27225	Hex: 6A59	Char [橙]
ID: 27224	Hex: 6A58	Char [橘]
ID: 27260	Hex: 6A7C	Char [橼]
ID: 22716	Hex: 58BC	Char [墼]
ID: 25972	Hex: 6574	Char [整]
ID: 27216	Hex: 6A50	Char [橐]
ID: 34701	Hex: 878D	Char [融]
ID: 32750	Hex: 7FEE	Char [翮]
ID: 29922	Hex: 74E2	Char [瓢]
ID: 37275	Hex: 919B	Char [醛]
ID: 37264	Hex: 9190	Char [醐]
ID: 37261	Hex: 918D	Char [醍]
ID: 37266	Hex: 9192	Char [醒]
ID: 37274	Hex: 919A	Char [醚]
ID: 37265	Hex: 9191	Char [醑]
ID: 35313	Hex: 89F1	Char [觱]
ID: 30970	Hex: 78FA	Char [磺]
ID: 30962	Hex: 78F2	Char [磲]
ID: 36189	Hex: 8D5D	Char [赝]
ID: 39129	Hex: 98D9	Char [飙]
ID: 27562	Hex: 6BAA	Char [殪]
ID: 38678	Hex: 9716	Char [霖]
ID: 38671	Hex: 970F	Char [霏]
ID: 38675	Hex: 9713	Char [霓]
ID: 38669	Hex: 970D	Char [霍]
ID: 38670	Hex: 970E	Char [霎]
ID: 37694	Hex: 933E	Char [錾]
ID: 36761	Hex: 8F99	Char [辙]
ID: 36762	Hex: 8F9A	Char [辚]
ID: 33275	Hex: 81FB	Char [臻]
ID: 20864	Hex: 5180	Char [冀]
ID: 39184	Hex: 9910	Char [餐]
ID: 36989	Hex: 907D	Char [遽]
ID: 27653	Hex: 6C05	Char [氅]
ID: 30623	Hex: 779F	Char [瞟]
ID: 30624	Hex: 77A0	Char [瞠]
ID: 30640	Hex: 77B0	Char [瞰]
ID: 22148	Hex: 5684	Char [嚄]
ID: 22150	Hex: 5686	Char [嚆]
ID: 22116	Hex: 5664	Char [噤]
ID: 26302	Hex: 66BE	Char [暾]
ID: 26312	Hex: 66C8	Char [曈]
ID: 36416	Hex: 8E40	Char [蹀]
ID: 36421	Hex: 8E45	Char [蹅]
ID: 36406	Hex: 8E36	Char [踶]
ID: 36409	Hex: 8E39	Char [踹]
ID: 36405	Hex: 8E35	Char [踵]
ID: 36413	Hex: 8E3D	Char [踽]
ID: 22068	Hex: 5634	Char [嘴]
ID: 36401	Hex: 8E31	Char [踱]
ID: 36420	Hex: 8E44	Char [蹄]
ID: 36425	Hex: 8E49	Char [蹉]
ID: 36417	Hex: 8E41	Char [蹁]
ID: 36418	Hex: 8E42	Char [蹂]
ID: 34728	Hex: 87A8	Char [螨]
ID: 34770	Hex: 87D2	Char [蟒]
ID: 34758	Hex: 87C6	Char [蟆]
ID: 34696	Hex: 8788	Char [螈]
ID: 34693	Hex: 8785	Char [螅]
ID: 34733	Hex: 87AD	Char [螭]
ID: 34711	Hex: 8797	Char [螗]
ID: 34691	Hex: 8783	Char [螃]
ID: 34720	Hex: 87A0	Char [螠]
ID: 34719	Hex: 879F	Char [螟]
ID: 22129	Hex: 5671	Char [噱]
ID: 22120	Hex: 5668	Char [器]
ID: 22122	Hex: 566A	Char [噪]
ID: 22124	Hex: 566C	Char [噬]
ID: 22123	Hex: 566B	Char [噫]
ID: 22139	Hex: 567B	Char [噻]
ID: 22140	Hex: 567C	Char [噼]
ID: 24170	Hex: 5E6A	Char [幪]
ID: 32633	Hex: 7F79	Char [罹]
ID: 22300	Hex: 571C	Char [圜]
ID: 40550	Hex: 9E66	Char [鹦]
ID: 36192	Hex: 8D60	Char [赠]
ID: 40664	Hex: 9ED8	Char [默]
ID: 40660	Hex: 9ED4	Char [黔]
ID: 38230	Hex: 9556	Char [镖]
ID: 38231	Hex: 9557	Char [镗]
ID: 38232	Hex: 9558	Char [镘]
ID: 38234	Hex: 955A	Char [镚]
ID: 38235	Hex: 955B	Char [镛]
ID: 38236	Hex: 955C	Char [镜]
ID: 38237	Hex: 955D	Char [镝]
ID: 38238	Hex: 955E	Char [镞]
ID: 38240	Hex: 9560	Char [镠]
ID: 27655	Hex: 6C07	Char [氇]
ID: 27654	Hex: 6C06	Char [氆]
ID: 36190	Hex: 8D5E	Char [赞]
ID: 25001	Hex: 61A9	Char [憩]
ID: 31313	Hex: 7A51	Char [穑]
ID: 31302	Hex: 7A46	Char [穆]
ID: 31300	Hex: 7A44	Char [穄]
ID: 31709	Hex: 7BDD	Char [篝]
ID: 31706	Hex: 7BDA	Char [篚]
ID: 31717	Hex: 7BE5	Char [篥]
ID: 31726	Hex: 7BEE	Char [篮]
ID: 31713	Hex: 7BE1	Char [篡]
ID: 31753	Hex: 7C09	Char [簉]
ID: 31718	Hex: 7BE6	Char [篦]
ID: 31722	Hex: 7BEA	Char [篪]
ID: 31735	Hex: 7BF7	Char [篷]
ID: 31705	Hex: 7BD9	Char [篙]
ID: 31729	Hex: 7BF1	Char [篱]
ID: 30437	Hex: 76E5	Char [盥]
ID: 20754	Hex: 5112	Char [儒]
ID: 21139	Hex: 5293	Char [劓]
ID: 32753	Hex: 7FF1	Char [翱]
ID: 39753	Hex: 9B49	Char [魉]
ID: 39752	Hex: 9B48	Char [魈]
ID: 36992	Hex: 9080	Char [邀]
ID: 24508	Hex: 5FBC	Char [徼]
ID: 34913	Hex: 8861	Char [衡]
ID: 27481	Hex: 6B59	Char [歙]
ID: 30438	Hex: 76E6	Char [盦]
ID: 33192	Hex: 81A8	Char [膨]
ID: 33194	Hex: 81AA	Char [膪]
ID: 33203	Hex: 81B3	Char [膳]
ID: 34723	Hex: 87A3	Char [螣]
ID: 33190	Hex: 81A6	Char [膦]
ID: 33177	Hex: 8199	Char [膙]
ID: 38613	Hex: 96D5	Char [雕]
ID: 40109	Hex: 9CAD	Char [鲭]
ID: 40110	Hex: 9CAE	Char [鲮]
ID: 40111	Hex: 9CAF	Char [鲯]
ID: 40112	Hex: 9CB0	Char [鲰]
ID: 40113	Hex: 9CB1	Char [鲱]
ID: 40114	Hex: 9CB2	Char [鲲]
ID: 40115	Hex: 9CB3	Char [鲳]
ID: 40116	Hex: 9CB4	Char [鲴]
ID: 40117	Hex: 9CB5	Char [鲵]
ID: 40119	Hex: 9CB7	Char [鲷]
ID: 40120	Hex: 9CB8	Char [鲸]
ID: 40122	Hex: 9CBA	Char [鲺]
ID: 40121	Hex: 9CB9	Char [鲹]
ID: 40123	Hex: 9CBB	Char [鲻]
ID: 29556	Hex: 7374	Char [獴]
ID: 29549	Hex: 736D	Char [獭]
ID: 29548	Hex: 736C	Char [獬]
ID: 36994	Hex: 9082	Char [邂]
ID: 24989	Hex: 619D	Char [憝]
ID: 20152	Hex: 4EB8	Char [亸]
ID: 40551	Hex: 9E67	Char [鹧]
ID: 30952	Hex: 78E8	Char [磨]
ID: 24296	Hex: 5EE8	Char [廨]
ID: 36191	Hex: 8D5F	Char [赟]
ID: 30272	Hex: 7640	Char [癀]
ID: 30253	Hex: 762D	Char [瘭]
ID: 30256	Hex: 7630	Char [瘰]
ID: 24298	Hex: 5EEA	Char [廪]
ID: 30271	Hex: 763F	Char [瘿]
ID: 30261	Hex: 7635	Char [瘵]
ID: 30260	Hex: 7634	Char [瘴]
ID: 30275	Hex: 7643	Char [癃]
ID: 30270	Hex: 763E	Char [瘾]
ID: 30264	Hex: 7638	Char [瘸]
ID: 30259	Hex: 7633	Char [瘳]
ID: 26003	Hex: 6593	Char [斓]
ID: 40583	Hex: 9E87	Char [麇]
ID: 40584	Hex: 9E88	Char [麈]
ID: 20957	Hex: 51DD	Char [凝]
ID: 36776	Hex: 8FA8	Char [辨]
ID: 36777	Hex: 8FA9	Char [辩]
ID: 23348	Hex: 5B34	Char [嬴]
ID: 22725	Hex: 58C5	Char [壅]
ID: 32690	Hex: 7FB2	Char [羲]
ID: 31961	Hex: 7CD9	Char [糙]
ID: 31959	Hex: 7CD7	Char [糗]
ID: 31958	Hex: 7CD6	Char [糖]
ID: 31957	Hex: 7CD5	Char [糕]
ID: 30629	Hex: 77A5	Char [瞥]
ID: 29969	Hex: 7511	Char [甑]
ID: 29134	Hex: 71CE	Char [燎]
ID: 29152	Hex: 71E0	Char [燠]
ID: 29140	Hex: 71D4	Char [燔]
ID: 29123	Hex: 71C3	Char [燃]
ID: 29159	Hex: 71E7	Char [燧]
ID: 29135	Hex: 71CF	Char [燏]
ID: 28625	Hex: 6FD1	Char [濑]
ID: 28626	Hex: 6FD2	Char [濒]
ID: 28617	Hex: 6FC9	Char [濉]
ID: 28510	Hex: 6F5E	Char [潞]
ID: 28583	Hex: 6FA7	Char [澧]
ID: 28577	Hex: 6FA1	Char [澡]
ID: 28596	Hex: 6FB4	Char [澴]
ID: 28608	Hex: 6FC0	Char [激]
ID: 28601	Hex: 6FB9	Char [澹]
ID: 28581	Hex: 6FA5	Char [澥]
ID: 28598	Hex: 6FB6	Char [澶]
